129,-1,1472,680,71,99,1,-1,-1,-1
129,-1,1585,657,30,68,1,-1,-1,-1
129,-1,1521,643,19,39,1,-1,-1,-1
129,9,379,622,44,113,1,-1,-1,-1
129,-1,1552,603,44,56,1,-1,-1,-1
129,-1,485,590,43,157,1,-1,-1,-1
129,-1,300,550,20,39,1,-1,-1,-1
129,-1,996,546,36,97,1,-1,-1,-1
129,10,0,539,53,97,1,-1,-1,-1
129,3,90,537,30,53,1,-1,-1,-1
129,-1,255,522,19,39,1,-1,-1,-1
129,-1,143,475,74,123,1,-1,-1,-1
129,11,977,445,66,100,1,-1,-1,-1
129,5,329,437,116,223,1,-1,-1,-1
129,12,1154,401,21,40,1,-1,-1,-1
129,-1,456,394,105,196,1,-1,-1,-1
129,-1,1729,375,19,42,1,-1,-1,-1
129,-1,1672,368,21,42,1,-1,-1,-1
129,6,1137,256,323,735,1,-1,-1,-1
129,7,1438,154,482,624,1,-1,-1,-1
130,-1,1377,872,136,121,1,-1,-1,-1
130,-1,1492,823,19,40,1,-1,-1,-1
130,-1,1579,722,93,244,1,-1,-1,-1
130,9,393,622,29,111,1,-1,-1,-1
130,-1,482,591,45,156,1,-1,-1,-1
130,-1,1009,583,27,57,1,-1,-1,-1
130,-1,778,573,23,54,1,-1,-1,-1
130,-1,1725,558,19,39,1,-1,-1,-1
130,-1,300,550,20,39,1,-1,-1,-1
130,-1,999,546,19,39,1,-1,-1,-1
130,10,0,540,56,96,1,-1,-1,-1
130,3,90,538,30,52,1,-1,-1,-1
130,-1,143,476,74,122,1,-1,-1,-1
130,11,978,445,65,99,1,-1,-1,-1
130,5,327,436,120,224,1,-1,-1,-1
130,-1,456,392,105,197,1,-1,-1,-1
130,-1,1379,374,32,58,1,-1,-1,-1
130,-1,1604,317,91,127,1,-1,-1,-1
130,6,1131,256,331,743,1,-1,-1,-1
130,7,1431,155,489,631,1,-1,-1,-1
131,-1,1372,878,139,121,1,-1,-1,-1
131,-1,1479,821,32,61,1,-1,-1,-1
131,-1,1578,734,92,232,1,-1,-1,-1
131,9,393,668,27,66,1,-1,-1,-1
131,-1,393,623,27,42,1,-1,-1,-1
131,-1,812,612,19,40,1,-1,-1,-1
131,13,479,589,46,158,1,-1,-1,-1
131,-1,780,575,20,39,1,-1,-1,-1
131,-1,301,550,21,40,1,-1,-1,-1
131,-1,998,546,21,43,1,-1,-1,-1
131,10,11,541,51,93,1,-1,-1,-1
131,3,90,538,30,67,1,-1,-1,-1
131,-1,143,477,95,121,1,-1,-1,-1
131,11,987,450,56,73,1,-1,-1,-1
131,5,325,433,124,227,1,-1,-1,-1
131,7,1614,396,306,382,1,-1,-1,-1
131,14,458,390,103,195,1,-1,-1,-1
131,6,1122,156,563,849,1,-1,-1,-1
132,-1,1376,890,137,117,1,-1,-1,-1
132,-1,1478,847,22,44,1,-1,-1,-1
132,9,391,692,23,43,1,-1,-1,-1
132,-1,393,623,27,41,1,-1,-1,-1
132,-1,1511,602,157,364,1,-1,-1,-1
132,13,476,590,48,157,1,-1,-1,-1
132,-1,1689,575,19,39,1,-1,-1,-1
132,-1,779,551,27,63,1,-1,-1,-1
132,-1,302,550,19,39,1,-1,-1,-1
132,-1,998,547,21,42,1,-1,-1,-1
132,10,19,542,54,98,1,-1,-1,-1
132,3,91,538,29,67,1,-1,-1,-1
132,-1,0,512,18,60,1,-1,-1,-1
132,-1,1002,479,27,53,1,-1,-1,-1
132,-1,141,479,97,119,1,-1,-1,-1
132,-1,1908,475,12,39,1,-1,-1,-1
132,-1,1024,445,19,39,1,-1,-1,-1
132,5,324,433,125,227,1,-1,-1,-1
132,14,456,389,105,196,1,-1,-1,-1
132,6,1117,155,803,854,1,-1,-1,-1
133,-1,1377,875,136,138,1,-1,-1,-1
133,-1,1479,839,28,64,1,-1,-1,-1
133,9,387,695,23,42,1,-1,-1,-1
133,-1,394,623,24,41,1,-1,-1,-1
133,13,473,589,52,158,1,-1,-1,-1
133,-1,0,588,30,43,1,-1,-1,-1
133,-1,776,575,37,58,1,-1,-1,-1
133,-1,998,547,21,42,1,-1,-1,-1
133,-1,275,536,20,42,1,-1,-1,-1
133,3,87,527,32,56,1,-1,-1,-1
133,-1,143,525,94,73,1,-1,-1,-1
133,-1,787,519,30,52,1,-1,-1,-1
133,10,0,485,83,152,1,-1,-1,-1
133,-1,1009,479,20,44,1,-1,-1,-1
133,-1,141,478,34,54,1,-1,-1,-1
133,5,324,434,125,226,1,-1,-1,-1
133,14,458,388,103,196,1,-1,-1,-1
133,-1,1589,318,331,455,1,-1,-1,-1
133,6,1109,151,552,866,1,-1,-1,-1
134,-1,1375,881,138,134,1,-1,-1,-1
134,-1,1478,852,27,60,1,-1,-1,-1
134,9,367,672,42,69,1,-1,-1,-1
134,-1,394,623,23,41,1,-1,-1,-1
134,13,470,598,55,149,1,-1,-1,-1
134,-1,0,587,31,44,1,-1,-1,-1
134,-1,779,575,30,56,1,-1,-1,-1
134,-1,275,537,20,42,1,-1,-1,-1
134,-1,783,518,35,54,1,-1,-1,-1
134,10,0,484,120,151,1,-1,-1,-1
134,-1,1010,481,19,39,1,-1,-1,-1
134,-1,141,478,92,120,1,-1,-1,-1
134,5,324,434,124,226,1,-1,-1,-1
134,14,458,388,103,196,1,-1,-1,-1
134,6,1102,147,818,875,1,-1,-1,-1
135,-1,8,908,23,41,1,-1,-1,-1
135,-1,1376,858,137,158,1,-1,-1,-1
135,-1,0,743,22,76,1,-1,-1,-1
135,9,367,674,41,65,1,-1,-1,-1
135,-1,394,623,21,41,1,-1,-1,-1
135,-1,1681,619,46,149,1,-1,-1,-1
135,13,463,590,62,157,1,-1,-1,-1
135,-1,0,587,31,135,1,-1,-1,-1
135,-1,776,586,21,41,1,-1,-1,-1
135,-1,275,537,20,43,1,-1,-1,-1
135,-1,783,518,36,54,1,-1,-1,-1
135,-1,144,489,73,109,1,-1,-1,-1
135,10,0,484,120,158,1,-1,-1,-1
135,-1,1911,475,9,39,1,-1,-1,-1
135,5,324,434,123,226,1,-1,-1,-1
135,-1,0,403,26,80,1,-1,-1,-1
135,14,455,387,107,197,1,-1,-1,-1
135,6,1096,141,824,881,1,-1,-1,-1
136,-1,1376,851,136,167,1,-1,-1,-1
136,9,387,700,21,40,1,-1,-1,-1
136,-1,193,687,23,49,1,-1,-1,-1
136,-1,366,672,20,42,1,-1,-1,-1
136,-1,393,623,22,41,1,-1,-1,-1
136,13,464,591,60,127,1,-1,-1,-1
136,-1,0,587,99,325,1,-1,-1,-1
136,-1,275,536,20,44,1,-1,-1,-1
136,15,143,526,70,72,1,-1,-1,-1
136,-1,785,518,36,55,1,-1,-1,-1
136,5,324,427,124,233,1,-1,-1,-1
136,-1,1638,415,282,353,1,-1,-1,-1
136,10,0,402,122,245,1,-1,-1,-1
136,14,454,387,108,197,1,-1,-1,-1
136,6,1078,137,569,885,1,-1,-1,-1
137,-1,55,902,23,40,1,-1,-1,-1
137,-1,1376,878,136,141,1,-1,-1,-1
137,-1,0,878,11,41,1,-1,-1,-1
137,-1,1472,858,25,54,1,-1,-1,-1
137,-1,185,687,32,60,1,-1,-1,-1
137,9,365,671,42,68,1,-1,-1,-1
137,-1,394,623,21,41,1,-1,-1,-1
137,-1,1682,620,43,144,1,-1,-1,-1
137,-1,464,598,21,80,1,-1,-1,-1
137,13,483,592,42,155,1,-1,-1,-1
137,-1,275,537,20,44,1,-1,-1,-1
137,15,143,526,56,63,1,-1,-1,-1
137,-1,785,518,38,55,1,-1,-1,-1
137,-1,1598,467,42,184,1,-1,-1,-1
137,-1,1638,458,101,175,1,-1,-1,-1
137,-1,1737,426,183,227,1,-1,-1,-1
137,5,323,426,126,234,1,-1,-1,-1
137,-1,1728,416,20,42,1,-1,-1,-1
137,-1,0,404,146,503,1,-1,-1,-1
137,14,454,387,108,197,1,-1,-1,-1
137,6,1067,133,578,889,1,-1,-1,-1
138,-1,85,900,21,39,1,-1,-1,-1
138,-1,0,882,13,45,1,-1,-1,-1
138,-1,1377,879,135,140,1,-1,-1,-1
138,-1,1471,860,22,51,1,-1,-1,-1
138,-1,179,688,27,61,1,-1,-1,-1
138,-1,394,624,21,40,1,-1,-1,-1
138,-1,1683,622,43,142,1,-1,-1,-1
138,-1,1566,615,20,39,1,-1,-1,-1
138,-1,467,606,20,51,1,-1,-1,-1
138,13,458,591,68,158,1,-1,-1,-1
138,-1,1536,575,22,41,1,-1,-1,-1
138,-1,1588,561,19,39,1,-1,-1,-1
138,-1,274,537,22,44,1,-1,-1,-1
138,-1,190,525,25,73,1,-1,-1,-1
138,-1,789,518,36,54,1,-1,-1,-1
138,-1,1610,466,29,185,1,-1,-1,-1
138,-1,1638,457,102,158,1,-1,-1,-1
138,-1,1738,426,182,227,1,-1,-1,-1
138,5,321,425,128,219,1,-1,-1,-1
138,-1,1728,415,19,40,1,-1,-1,-1
138,14,452,387,110,197,1,-1,-1,-1
138,-1,0,381,188,510,1,-1,-1,-1
138,-1,0,312,27,60,1,-1,-1,-1
138,6,1054,129,583,893,1,-1,-1,-1
139,-1,114,890,52,45,1,-1,-1,-1
139,-1,0,882,13,46,1,-1,-1,-1
139,-1,1377,881,135,138,1,-1,-1,-1
139,-1,1470,854,23,57,1,-1,-1,-1
139,-1,179,689,19,39,1,-1,-1,-1
139,-1,361,672,24,51,1,-1,-1,-1
139,-1,394,623,23,41,1,-1,-1,-1
139,-1,363,621,19,39,1,-1,-1,-1
139,-1,1683,620,40,144,1,-1,-1,-1
139,-1,1039,620,31,71,1,-1,-1,-1
139,-1,467,603,21,51,1,-1,-1,-1
139,13,460,591,67,160,1,-1,-1,-1
139,-1,1646,574,19,41,1,-1,-1,-1
139,-1,1528,540,66,114,1,-1,-1,-1
139,-1,275,537,21,45,1,-1,-1,-1
139,-1,188,525,19,39,1,-1,-1,-1
139,-1,792,519,41,78,1,-1,-1,-1
139,-1,519,518,36,66,1,-1,-1,-1
139,-1,1911,474,9,39,1,-1,-1,-1
139,-1,1609,466,30,185,1,-1,-1,-1
139,-1,1697,458,41,110,1,-1,-1,-1
139,-1,1639,458,68,156,1,-1,-1,-1
139,-1,1736,427,184,225,1,-1,-1,-1
139,-1,1728,418,20,42,1,-1,-1,-1
139,5,320,417,129,199,1,-1,-1,-1
139,14,452,387,111,188,1,-1,-1,-1
139,-1,0,271,187,622,1,-1,-1,-1
139,6,1046,126,587,896,1,-1,-1,-1
140,-1,115,888,76,47,1,-1,-1,-1
140,-1,0,882,13,46,1,-1,-1,-1
140,16,1377,880,135,139,1,-1,-1,-1
140,-1,1469,843,24,69,1,-1,-1,-1
140,-1,57,740,78,149,1,-1,-1,-1
140,-1,363,684,24,60,1,-1,-1,-1
140,-1,394,624,23,40,1,-1,-1,-1
140,-1,1683,623,38,141,1,-1,-1,-1
140,-1,1039,614,27,56,1,-1,-1,-1
140,-1,469,613,19,44,1,-1,-1,-1
140,13,466,591,61,160,1,-1,-1,-1
140,-1,1646,573,19,42,1,-1,-1,-1
140,-1,275,537,21,45,1,-1,-1,-1
140,-1,793,519,35,55,1,-1,-1,-1
140,-1,520,518,36,66,1,-1,-1,-1
140,-1,1609,466,30,185,1,-1,-1,-1
140,-1,1697,458,41,110,1,-1,-1,-1
140,-1,1639,458,68,156,1,-1,-1,-1
140,-1,454,449,50,125,1,-1,-1,-1
140,-1,484,441,80,76,1,-1,-1,-1
140,-1,1743,427,177,204,1,-1,-1,-1
140,5,318,416,130,227,1,-1,-1,-1
140,-1,1728,415,20,46,1,-1,-1,-1
140,-1,505,388,25,47,1,-1,-1,-1
140,-1,0,259,187,465,1,-1,-1,-1
140,6,1034,123,599,899,1,-1,-1,-1
141,-1,114,893,43,42,1,-1,-1,-1
141,-1,0,882,13,46,1,-1,-1,-1
141,-1,1598,737,35,61,1,-1,-1,-1
141,-1,73,695,70,192,1,-1,-1,-1
141,-1,355,692,27,58,1,-1,-1,-1
141,-1,392,685,19,39,1,-1,-1,-1
141,-1,1683,625,38,138,1,-1,-1,-1
141,-1,394,624,23,40,1,-1,-1,-1
141,-1,1738,613,19,39,1,-1,-1,-1
141,-1,469,609,21,50,1,-1,-1,-1
141,13,481,591,47,161,1,-1,-1,-1
141,-1,1646,573,19,40,1,-1,-1,-1
141,-1,275,537,21,46,1,-1,-1,-1
141,-1,796,519,35,55,1,-1,-1,-1
141,-1,521,518,38,68,1,-1,-1,-1
141,-1,1609,466,30,185,1,-1,-1,-1
141,-1,1697,459,41,109,1,-1,-1,-1
141,-1,1640,458,67,156,1,-1,-1,-1
141,-1,450,449,54,132,1,-1,-1,-1
141,-1,483,436,81,81,1,-1,-1,-1
141,-1,1743,427,177,204,1,-1,-1,-1
141,-1,1728,415,20,45,1,-1,-1,-1
141,5,315,415,130,214,1,-1,-1,-1
141,-1,503,388,26,46,1,-1,-1,-1
141,-1,0,258,198,562,1,-1,-1,-1
141,6,1016,118,585,904,1,-1,-1,-1
142,-1,113,893,49,42,1,-1,-1,-1
142,-1,0,883,13,46,1,-1,-1,-1
142,-1,1598,735,27,60,1,-1,-1,-1
142,-1,477,702,44,54,1,-1,-1,-1
142,-1,350,698,25,54,1,-1,-1,-1
142,-1,74,685,74,202,1,-1,-1,-1
142,-1,1684,640,36,122,1,-1,-1,-1
142,-1,394,623,23,41,1,-1,-1,-1
142,-1,471,609,21,58,1,-1,-1,-1
142,13,499,591,29,88,1,-1,-1,-1
142,-1,1688,575,19,40,1,-1,-1,-1
142,-1,275,538,21,45,1,-1,-1,-1
142,-1,771,533,19,41,1,-1,-1,-1
142,-1,798,519,34,55,1,-1,-1,-1
142,-1,521,518,39,69,1,-1,-1,-1
142,-1,1875,483,21,43,1,-1,-1,-1
142,-1,1609,467,30,184,1,-1,-1,-1
142,-1,448,463,54,118,1,-1,-1,-1
142,-1,1697,458,41,109,1,-1,-1,-1
142,-1,1638,458,53,157,1,-1,-1,-1
142,-1,510,443,53,69,1,-1,-1,-1
142,-1,1809,436,28,46,1,-1,-1,-1
142,-1,1743,428,177,198,1,-1,-1,-1
142,-1,1728,415,20,45,1,-1,-1,-1
142,5,313,415,131,210,1,-1,-1,-1
142,-1,479,391,49,93,1,-1,-1,-1
142,-1,0,259,217,589,1,-1,-1,-1
142,6,1003,117,593,905,1,-1,-1,-1
143,-1,113,893,46,42,1,-1,-1,-1
143,-1,1510,738,24,44,1,-1,-1,-1
143,-1,1598,735,27,60,1,-1,-1,-1
143,-1,482,708,36,52,1,-1,-1,-1
143,-1,345,701,24,48,1,-1,-1,-1
143,-1,0,693,153,236,1,-1,-1,-1
143,-1,1684,641,37,120,1,-1,-1,-1
143,-1,393,624,24,40,1,-1,-1,-1
143,-1,1577,605,19,41,1,-1,-1,-1
143,-1,470,590,59,95,1,-1,-1,-1
143,-1,1646,573,19,42,1,-1,-1,-1
143,-1,275,537,21,46,1,-1,-1,-1
143,-1,773,530,20,43,1,-1,-1,-1
143,-1,450,529,52,61,1,-1,-1,-1
143,-1,800,519,34,55,1,-1,-1,-1
143,-1,521,518,43,69,1,-1,-1,-1
143,-1,1610,467,29,184,1,-1,-1,-1
143,-1,453,461,30,62,1,-1,-1,-1
143,-1,1697,458,41,109,1,-1,-1,-1
143,-1,1638,458,53,129,1,-1,-1,-1
143,-1,511,444,51,68,1,-1,-1,-1
143,-1,1809,437,27,45,1,-1,-1,-1
143,-1,1743,428,177,198,1,-1,-1,-1
143,-1,1728,416,20,44,1,-1,-1,-1
143,5,310,412,135,218,1,-1,-1,-1
143,-1,495,389,32,70,1,-1,-1,-1
143,-1,0,259,216,426,1,-1,-1,-1
143,6,971,113,611,924,1,-1,-1,-1
144,-1,113,893,47,43,1,-1,-1,-1
144,-1,1599,737,26,57,1,-1,-1,-1
144,-1,483,716,36,47,1,-1,-1,-1
144,-1,153,711,19,39,1,-1,-1,-1
144,-1,344,702,23,43,1,-1,-1,-1
144,-1,0,666,26,57,1,-1,-1,-1
144,-1,1685,647,35,115,1,-1,-1,-1
144,-1,394,623,22,41,1,-1,-1,-1
144,-1,1577,606,19,40,1,-1,-1,-1
144,-1,470,591,60,95,1,-1,-1,-1
144,-1,275,537,21,46,1,-1,-1,-1
144,-1,1614,532,25,119,1,-1,-1,-1
144,-1,775,531,20,43,1,-1,-1,-1
144,-1,449,529,53,63,1,-1,-1,-1
144,-1,802,519,40,79,1,-1,-1,-1
144,-1,522,518,43,72,1,-1,-1,-1
144,-1,1876,482,20,41,1,-1,-1,-1
144,-1,1610,467,20,41,1,-1,-1,-1
144,-1,448,460,35,63,1,-1,-1,-1
144,-1,1697,458,41,92,1,-1,-1,-1
144,-1,1638,458,53,157,1,-1,-1,-1
144,-1,530,444,32,68,1,-1,-1,-1
144,-1,1809,436,27,46,1,-1,-1,-1
144,-1,1743,429,177,193,1,-1,-1,-1
144,-1,1728,418,20,41,1,-1,-1,-1
144,-1,495,414,29,46,1,-1,-1,-1
144,5,308,414,137,216,1,-1,-1,-1
144,-1,0,259,216,656,1,-1,-1,-1
144,6,957,113,624,936,1,-1,-1,-1
145,-1,110,892,51,44,1,-1,-1,-1
145,-1,0,884,13,45,1,-1,-1,-1
145,-1,1600,737,25,56,1,-1,-1,-1
145,-1,481,719,36,45,1,-1,-1,-1
145,-1,345,704,22,44,1,-1,-1,-1
145,-1,387,685,19,39,1,-1,-1,-1
145,-1,1684,663,32,97,1,-1,-1,-1
145,-1,394,623,21,41,1,-1,-1,-1
145,-1,1577,604,19,41,1,-1,-1,-1
145,-1,471,590,60,96,1,-1,-1,-1
145,-1,275,537,21,45,1,-1,-1,-1
145,-1,1615,533,24,118,1,-1,-1,-1
145,-1,777,531,20,42,1,-1,-1,-1
145,-1,805,519,39,79,1,-1,-1,-1
145,-1,522,518,45,72,1,-1,-1,-1
145,-1,1610,466,20,41,1,-1,-1,-1
145,-1,1697,458,41,92,1,-1,-1,-1
145,-1,1639,458,52,157,1,-1,-1,-1
145,-1,1743,454,177,171,1,-1,-1,-1
145,-1,448,454,54,138,1,-1,-1,-1
145,-1,531,444,31,68,1,-1,-1,-1
145,-1,1809,439,26,43,1,-1,-1,-1
145,-1,1782,429,19,39,1,-1,-1,-1
145,-1,1728,417,20,43,1,-1,-1,-1
145,5,307,416,137,198,1,-1,-1,-1
145,-1,484,389,42,70,1,-1,-1,-1
145,-1,0,259,225,652,1,-1,-1,-1
145,6,948,113,629,950,1,-1,-1,-1
146,-1,85,896,50,43,1,-1,-1,-1
146,-1,0,884,12,44,1,-1,-1,-1
146,-1,1605,737,19,39,1,-1,-1,-1
146,-1,0,727,13,43,1,-1,-1,-1
146,-1,481,720,32,44,1,-1,-1,-1
146,-1,344,709,24,61,1,-1,-1,-1
146,-1,1685,663,32,96,1,-1,-1,-1
146,-1,394,623,21,41,1,-1,-1,-1
146,-1,1577,603,19,42,1,-1,-1,-1
146,-1,472,589,64,97,1,-1,-1,-1
146,-1,0,588,14,45,1,-1,-1,-1
146,-1,939,576,54,84,1,-1,-1,-1
146,-1,1689,575,19,39,1,-1,-1,-1
146,-1,1646,573,19,41,1,-1,-1,-1
146,-1,275,538,21,45,1,-1,-1,-1
146,-1,1615,532,24,119,1,-1,-1,-1
146,-1,772,530,29,46,1,-1,-1,-1
146,-1,447,529,55,66,1,-1,-1,-1
146,17,807,519,40,78,1,-1,-1,-1
146,-1,522,518,47,70,1,-1,-1,-1
146,-1,1640,458,51,129,1,-1,-1,-1
146,-1,1697,453,223,171,1,-1,-1,-1
146,-1,448,452,36,71,1,-1,-1,-1
146,-1,1810,439,26,42,1,-1,-1,-1
146,-1,1782,429,20,39,1,-1,-1,-1
146,5,305,419,137,197,1,-1,-1,-1
146,-1,215,418,25,46,1,-1,-1,-1
146,-1,483,415,79,97,1,-1,-1,-1
146,-1,0,259,242,628,1,-1,-1,-1
146,6,947,112,623,968,1,-1,-1,-1
147,-1,105,892,67,44,1,-1,-1,-1
147,-1,0,885,13,43,1,-1,-1,-1
147,-1,178,817,48,57,1,-1,-1,-1
147,-1,482,720,27,44,1,-1,-1,-1
147,-1,0,719,31,58,1,-1,-1,-1
147,-1,342,705,27,53,1,-1,-1,-1
147,-1,1685,698,28,44,1,-1,-1,-1
147,-1,382,689,25,46,1,-1,-1,-1
147,18,394,624,19,39,1,-1,-1,-1
147,-1,1577,604,19,39,1,-1,-1,-1
147,-1,472,589,67,98,1,-1,-1,-1
147,-1,275,537,21,47,1,-1,-1,-1
147,-1,1615,533,24,118,1,-1,-1,-1
147,-1,774,531,29,45,1,-1,-1,-1
147,-1,446,530,56,65,1,-1,-1,-1
147,17,808,518,40,89,1,-1,-1,-1
147,-1,522,518,50,70,1,-1,-1,-1
147,-1,1889,517,31,87,1,-1,-1,-1
147,-1,1610,467,19,40,1,-1,-1,-1
147,-1,1698,458,39,83,1,-1,-1,-1
147,-1,1640,458,51,175,1,-1,-1,-1
147,-1,1743,455,145,168,1,-1,-1,-1
147,-1,446,448,37,75,1,-1,-1,-1
147,-1,526,441,39,74,1,-1,-1,-1
147,-1,1812,440,23,41,1,-1,-1,-1
147,5,304,418,137,199,1,-1,-1,-1
147,-1,481,387,41,102,1,-1,-1,-1
147,-1,0,262,259,622,1,-1,-1,-1
147,6,937,111,628,969,1,-1,-1,-1
148,-1,1385,896,21,40,1,-1,-1,-1
148,-1,256,891,37,40,1,-1,-1,-1
148,-1,0,885,13,43,1,-1,-1,-1
148,-1,1356,871,155,209,1,-1,-1,-1
148,-1,482,722,27,42,1,-1,-1,-1
148,-1,342,705,27,53,1,-1,-1,-1
148,-1,385,692,23,42,1,-1,-1,-1
148,-1,1685,664,33,75,1,-1,-1,-1
148,-1,472,592,72,95,1,-1,-1,-1
148,-1,0,589,12,40,1,-1,-1,-1
148,-1,1646,574,19,41,1,-1,-1,-1
148,-1,275,537,22,47,1,-1,-1,-1
148,-1,777,531,29,45,1,-1,-1,-1
148,-1,448,530,54,69,1,-1,-1,-1
148,-1,550,525,27,60,1,-1,-1,-1
148,17,810,518,35,55,1,-1,-1,-1
148,-1,523,518,24,48,1,-1,-1,-1
148,-1,1609,467,29,184,1,-1,-1,-1
148,-1,1697,458,41,87,1,-1,-1,-1
148,-1,1640,458,51,129,1,-1,-1,-1
148,-1,1743,455,177,169,1,-1,-1,-1
148,-1,445,454,38,69,1,-1,-1,-1
148,-1,1811,440,23,41,1,-1,-1,-1
148,-1,531,440,36,76,1,-1,-1,-1
148,5,303,414,137,202,1,-1,-1,-1
148,-1,480,385,50,102,1,-1,-1,-1
148,-1,0,266,280,669,1,-1,-1,-1
148,6,938,111,619,969,1,-1,-1,-1
149,-1,1374,901,21,40,1,-1,-1,-1
149,-1,0,885,14,43,1,-1,-1,-1
149,-1,288,882,48,44,1,-1,-1,-1
149,-1,1343,860,168,220,1,-1,-1,-1
149,-1,8,763,25,42,1,-1,-1,-1
149,-1,482,722,27,41,1,-1,-1,-1
149,-1,342,704,26,54,1,-1,-1,-1
149,-1,384,689,21,42,1,-1,-1,-1
149,-1,1685,650,33,89,1,-1,-1,-1
149,-1,471,609,36,78,1,-1,-1,-1
149,-1,1577,606,19,39,1,-1,-1,-1
149,-1,504,595,44,84,1,-1,-1,-1
149,-1,7,583,19,39,1,-1,-1,-1
149,-1,1646,574,19,41,1,-1,-1,-1
149,-1,1613,534,25,117,1,-1,-1,-1
149,-1,778,531,30,46,1,-1,-1,-1
149,-1,448,531,33,73,1,-1,-1,-1
149,-1,483,529,19,39,1,-1,-1,-1
149,-1,1889,518,31,73,1,-1,-1,-1
149,17,812,518,35,54,1,-1,-1,-1
149,-1,523,518,24,48,1,-1,-1,-1
149,-1,1610,467,20,65,1,-1,-1,-1
149,-1,1697,459,41,78,1,-1,-1,-1
149,-1,1640,458,51,129,1,-1,-1,-1
149,-1,1743,455,145,166,1,-1,-1,-1
149,-1,445,454,38,69,1,-1,-1,-1
149,-1,1811,440,22,41,1,-1,-1,-1
149,-1,529,436,49,148,1,-1,-1,-1
149,-1,1275,425,25,56,1,-1,-1,-1
149,5,301,407,138,207,1,-1,-1,-1
149,-1,479,384,41,104,1,-1,-1,-1
149,-1,1149,342,48,56,1,-1,-1,-1
149,-1,0,268,297,667,1,-1,-1,-1
149,6,933,110,620,970,1,-1,-1,-1
150,-1,87,898,19,39,1,-1,-1,-1
150,-1,0,884,16,44,1,-1,-1,-1
150,-1,315,875,45,46,1,-1,-1,-1
150,-1,1332,853,179,227,1,-1,-1,-1
150,-1,1374,830,31,48,1,-1,-1,-1
150,-1,283,810,36,56,1,-1,-1,-1
150,-1,482,722,27,41,1,-1,-1,-1
150,-1,347,704,22,50,1,-1,-1,-1
150,-1,381,684,28,51,1,-1,-1,-1
150,-1,1685,662,30,76,1,-1,-1,-1
150,-1,334,620,19,39,1,-1,-1,-1
150,-1,472,613,34,75,1,-1,-1,-1
150,-1,507,597,41,118,1,-1,-1,-1
150,-1,1646,573,19,40,1,-1,-1,-1
150,-1,1614,534,25,117,1,-1,-1,-1
150,-1,448,534,35,71,1,-1,-1,-1
150,-1,780,529,28,46,1,-1,-1,-1
150,-1,483,529,19,41,1,-1,-1,-1
150,-1,1889,518,31,85,1,-1,-1,-1
150,17,812,518,41,78,1,-1,-1,-1
150,-1,522,518,25,48,1,-1,-1,-1
150,-1,1610,467,20,63,1,-1,-1,-1
150,-1,1697,458,40,110,1,-1,-1,-1
150,-1,1640,458,51,129,1,-1,-1,-1
150,-1,1743,455,145,164,1,-1,-1,-1
150,-1,446,453,37,70,1,-1,-1,-1
150,-1,1279,426,27,55,1,-1,-1,-1
150,5,300,405,139,208,1,-1,-1,-1
150,-1,1314,402,22,41,1,-1,-1,-1
150,-1,1206,396,22,56,1,-1,-1,-1
150,-1,479,383,100,200,1,-1,-1,-1
150,-1,1148,342,38,56,1,-1,-1,-1
150,-1,0,271,309,665,1,-1,-1,-1
150,6,913,232,398,848,1,-1,-1,-1
150,19,1235,109,319,713,1,-1,-1,-1
151,-1,353,828,53,85,1,-1,-1,-1
151,-1,0,816,43,101,1,-1,-1,-1
151,-1,320,810,32,54,1,-1,-1,-1
151,-1,288,746,28,41,1,-1,-1,-1
151,-1,482,722,26,42,1,-1,-1,-1
151,-1,340,705,28,49,1,-1,-1,-1
151,-1,374,684,29,60,1,-1,-1,-1
151,-1,509,680,37,69,1,-1,-1,-1
151,-1,125,666,21,45,1,-1,-1,-1
151,-1,1695,663,19,39,1,-1,-1,-1
151,-1,0,638,48,88,1,-1,-1,-1
151,-1,365,620,19,40,1,-1,-1,-1
151,-1,510,591,40,88,1,-1,-1,-1
151,-1,25,584,19,39,1,-1,-1,-1
151,-1,1646,573,19,41,1,-1,-1,-1
151,-1,782,531,28,43,1,-1,-1,-1
151,-1,448,530,58,157,1,-1,-1,-1
151,17,814,518,36,54,1,-1,-1,-1
151,-1,522,518,25,48,1,-1,-1,-1
151,-1,1889,517,31,87,1,-1,-1,-1
151,-1,1861,510,27,61,1,-1,-1,-1
151,-1,1610,467,29,184,1,-1,-1,-1
151,-1,1704,459,34,59,1,-1,-1,-1
151,-1,1639,458,52,129,1,-1,-1,-1
151,-1,1743,457,125,163,1,-1,-1,-1
151,-1,446,448,37,75,1,-1,-1,-1
151,-1,1202,396,26,58,1,-1,-1,-1
151,-1,0,388,16,42,1,-1,-1,-1
151,-1,478,381,100,202,1,-1,-1,-1
151,-1,1149,350,26,48,1,-1,-1,-1
151,-1,57,274,381,661,1,-1,-1,-1
151,6,893,230,407,850,1,-1,-1,-1
151,19,1225,105,333,975,1,-1,-1,-1
152,-1,370,823,39,88,1,-1,-1,-1
152,-1,331,808,44,56,1,-1,-1,-1
152,-1,17,802,66,104,1,-1,-1,-1
152,-1,1315,782,193,298,1,-1,-1,-1
152,-1,305,742,30,42,1,-1,-1,-1
152,-1,482,722,26,42,1,-1,-1,-1
