Frame#, IDs, xmin, ymin, width, height101,-1,1756,713,52,1471,-1,-1,-1
127,-1,1588,796,32,931,-1,-1,-1
127,-1,1632,751,29,1071,-1,-1,-1
127,-1,376,692,24,531,-1,-1,-1
127,-1,401,665,23,471,-1,-1,-1
127,-1,1593,664,19,411,-1,-1,-1
127,-1,488,628,43,1181,-1,-1,-1
127,-1,1387,616,24,461,-1,-1,-1
127,-1,98,548,19,391,-1,-1,-1
127,-1,1,543,41,811,-1,-1,-1
127,-1,454,536,26,551,-1,-1,-1
127,-1,1697,534,21,391,-1,-1,-1
127,-1,521,528,29,561,-1,-1,-1
127,-1,1382,473,37,1421,-1,-1,-1
127,-1,481,449,19,391,-1,-1,-1
127,-1,1717,448,90,1601,-1,-1,-1
127,-1,516,444,20,401,-1,-1,-1
127,2,339,439,101,1681,-1,-1,-1
127,-1,985,434,51,861,-1,-1,-1
127,-1,1585,406,19,391,-1,-1,-1
127,-1,483,396,20,401,-1,-1,-1
127,-1,1637,346,20,501,-1,-1,-1
127,3,1112,259,277,7021,-1,-1,-1
127,4,1453,155,246,4971,-1,-1,-1
128,-1,1584,907,50,461,-1,-1,-1
128,5,1414,897,126,881,-1,-1,-1
128,-1,1592,796,27,711,-1,-1,-1
128,-1,1633,748,34,941,-1,-1,-1
128,-1,378,666,44,791,-1,-1,-1
128,-1,1410,660,19,391,-1,-1,-1
128,-1,483,613,45,1341,-1,-1,-1
128,-1,4,546,40,791,-1,-1,-1
128,-1,1697,534,21,391,-1,-1,-1
128,-1,1835,533,20,401,-1,-1,-1
128,-1,455,533,25,581,-1,-1,-1
128,6,519,526,31,581,-1,-1,-1
128,-1,147,491,19,391,-1,-1,-1
128,-1,1383,481,48,1711,-1,-1,-1
128,-1,1717,458,26,471,-1,-1,-1
128,-1,1746,449,61,1591,-1,-1,-1
128,-1,477,447,22,411,-1,-1,-1
128,-1,1004,434,39,571,-1,-1,-1
128,2,329,421,114,1841,-1,-1,-1
128,-1,1585,406,19,391,-1,-1,-1
128,-1,483,393,62,921,-1,-1,-1
128,-1,1631,346,19,391,-1,-1,-1
128,3,1135,257,249,7221,-1,-1,-1
128,4,1443,154,248,4931,-1,-1,-1
129,-1,1584,910,41,421,-1,-1,-1
129,5,1393,895,131,911,-1,-1,-1
129,-1,1591,794,25,741,-1,-1,-1
129,-1,1624,752,43,801,-1,-1,-1
129,-1,396,667,29,731,-1,-1,-1
129,-1,485,604,42,1431,-1,-1,-1
129,7,5,539,45,781,-1,-1,-1
129,-1,1699,534,19,391,-1,-1,-1
129,-1,1835,533,20,401,-1,-1,-1
129,-1,455,533,25,611,-1,-1,-1
129,6,518,525,32,601,-1,-1,-1
129,-1,150,484,22,401,-1,-1,-1
129,-1,1382,473,45,1801,-1,-1,-1
129,-1,1715,458,28,491,-1,-1,-1
129,-1,1748,449,69,1591,-1,-1,-1
129,-1,1004,438,39,531,-1,-1,-1
129,2,328,437,117,1681,-1,-1,-1
129,-1,1585,405,19,401,-1,-1,-1
129,-1,1166,399,19,391,-1,-1,-1
129,-1,467,390,78,1001,-1,-1,-1
129,-1,1625,359,19,391,-1,-1,-1
129,3,1129,256,262,7341,-1,-1,-1
129,4,1436,154,250,4841,-1,-1,-1
130,-1,1584,910,41,421,-1,-1,-1
130,5,1378,887,135,951,-1,-1,-1
130,-1,1585,792,31,1041,-1,-1,-1
130,-1,1624,749,40,831,-1,-1,-1
130,8,394,665,29,761,-1,-1,-1
130,-1,483,616,46,1311,-1,-1,-1
130,7,8,539,42,781,-1,-1,-1
130,-1,1699,534,19,391,-1,-1,-1
130,-1,1835,533,20,401,-1,-1,-1
130,-1,455,533,25,571,-1,-1,-1
130,6,511,524,39,611,-1,-1,-1
130,-1,146,489,19,391,-1,-1,-1
130,-1,1715,457,28,501,-1,-1,-1
130,-1,1746,449,71,1591,-1,-1,-1
130,-1,1006,439,30,521,-1,-1,-1
130,2,326,437,121,1691,-1,-1,-1
130,-1,1376,433,60,2201,-1,-1,-1
130,-1,462,388,88,1071,-1,-1,-1
130,-1,1620,348,19,401,-1,-1,-1
130,3,1131,256,281,7411,-1,-1,-1
130,4,1428,154,279,4911,-1,-1,-1
131,-1,1584,910,40,431,-1,-1,-1
131,5,1372,894,139,1041,-1,-1,-1
131,-1,1584,792,31,1061,-1,-1,-1
131,-1,1637,758,27,521,-1,-1,-1
131,8,392,671,28,661,-1,-1,-1
131,-1,1593,664,19,431,-1,-1,-1
131,-1,513,630,21,401,-1,-1,-1
131,-1,483,612,42,1351,-1,-1,-1
131,-1,1401,580,31,711,-1,-1,-1
131,7,12,538,45,761,-1,-1,-1
131,-1,212,535,27,461,-1,-1,-1
131,-1,1835,533,20,401,-1,-1,-1
131,9,454,533,26,471,-1,-1,-1
131,6,517,523,33,621,-1,-1,-1
131,-1,147,490,19,391,-1,-1,-1
131,-1,1711,457,31,521,-1,-1,-1
131,-1,1011,452,19,391,-1,-1,-1
131,-1,1744,449,73,1581,-1,-1,-1
131,2,325,437,124,1721,-1,-1,-1
131,-1,462,387,89,1081,-1,-1,-1
131,-1,1609,349,20,521,-1,-1,-1
131,-1,1123,156,569,8441,-1,-1,-1
132,-1,1603,914,20,391,-1,-1,-1
132,5,1376,910,136,921,-1,-1,-1
132,-1,1584,784,31,1141,-1,-1,-1
132,-1,1637,760,23,501,-1,-1,-1
132,-1,1449,723,23,401,-1,-1,-1
132,-1,1576,705,21,421,-1,-1,-1
132,8,390,692,25,451,-1,-1,-1
132,-1,1593,663,19,431,-1,-1,-1
132,-1,483,612,47,1351,-1,-1,-1
132,-1,383,571,20,391,-1,-1,-1
132,9,454,537,22,431,-1,-1,-1
132,-1,210,535,29,501,-1,-1,-1
132,-1,1836,534,19,391,-1,-1,-1
132,6,516,530,29,541,-1,-1,-1
132,7,0,512,59,931,-1,-1,-1
132,-1,1362,484,19,391,-1,-1,-1
132,-1,1711,459,30,501,-1,-1,-1
132,-1,1744,449,73,1581,-1,-1,-1
132,2,324,437,126,1731,-1,-1,-1
132,-1,467,388,88,1031,-1,-1,-1
132,-1,1601,361,29,1131,-1,-1,-1
132,-1,1117,256,247,7481,-1,-1,-1
132,-1,1375,155,301,4961,-1,-1,-1
133,-1,1595,912,30,421,-1,-1,-1
133,5,1377,898,135,1141,-1,-1,-1
133,8,387,695,25,481,-1,-1,-1
133,-1,1574,663,40,2351,-1,-1,-1
133,-1,482,619,45,1281,-1,-1,-1
133,-1,462,614,19,401,-1,-1,-1
133,-1,210,537,29,541,-1,-1,-1
133,9,454,535,20,421,-1,-1,-1
133,-1,1835,533,20,401,-1,-1,-1
133,6,516,529,27,551,-1,-1,-1
133,-1,87,527,19,391,-1,-1,-1
133,-1,795,522,28,751,-1,-1,-1
133,7,0,484,72,1161,-1,-1,-1
133,-1,1717,458,23,461,-1,-1,-1
133,10,1744,452,64,1551,-1,-1,-1
133,2,323,435,126,1771,-1,-1,-1
133,-1,458,388,95,1071,-1,-1,-1
133,-1,1589,358,33,1191,-1,-1,-1
133,-1,1109,151,546,8641,-1,-1,-1
134,-1,1601,915,26,411,-1,-1,-1
134,5,1375,903,137,1111,-1,-1,-1
134,8,376,689,36,591,-1,-1,-1
134,-1,1560,663,54,2281,-1,-1,-1
134,-1,486,619,39,1281,-1,-1,-1
134,-1,462,612,21,481,-1,-1,-1
134,-1,211,543,20,401,-1,-1,-1
134,9,453,535,19,421,-1,-1,-1
134,-1,1835,533,20,401,-1,-1,-1
134,6,511,527,32,571,-1,-1,-1
134,-1,782,518,40,831,-1,-1,-1
134,7,0,485,114,1161,-1,-1,-1
134,-1,1180,465,19,391,-1,-1,-1
134,-1,1715,458,25,501,-1,-1,-1
134,10,1748,452,71,1551,-1,-1,-1
134,2,323,435,125,1801,-1,-1,-1
134,-1,0,422,13,541,-1,-1,-1
134,-1,458,388,95,1071,-1,-1,-1
134,-1,1580,350,49,1291,-1,-1,-1
134,-1,1102,256,273,7651,-1,-1,-1
134,-1,1367,146,281,5051,-1,-1,-1
135,5,1376,891,136,1241,-1,-1,-1
135,-1,1433,758,24,441,-1,-1,-1
135,8,375,687,37,621,-1,-1,-1
135,-1,1551,647,62,3171,-1,-1,-1
135,-1,481,619,42,1281,-1,-1,-1
135,-1,462,608,21,521,-1,-1,-1
135,-1,1408,580,96,671,-1,-1,-1
135,-1,1835,533,20,401,-1,-1,-1
135,9,453,533,32,441,-1,-1,-1
135,6,510,527,33,491,-1,-1,-1
135,-1,782,519,44,781,-1,-1,-1
135,10,1748,506,72,1011,-1,-1,-1
135,-1,1592,496,47,561,-1,-1,-1
135,7,0,486,114,1161,-1,-1,-1
135,-1,1715,458,25,501,-1,-1,-1
135,-1,1369,446,38,531,-1,-1,-1
135,2,323,437,125,1801,-1,-1,-1
135,-1,1337,425,22,501,-1,-1,-1
135,-1,0,403,28,821,-1,-1,-1
135,-1,458,386,99,1091,-1,-1,-1
135,-1,1577,376,46,1061,-1,-1,-1
135,-1,1621,344,19,391,-1,-1,-1
135,-1,1096,254,279,7681,-1,-1,-1
135,-1,1364,141,248,5111,-1,-1,-1
136,5,1377,894,135,1221,-1,-1,-1
136,-1,0,714,51,1771,-1,-1,-1
136,-1,1373,674,19,391,-1,-1,-1
136,8,365,671,47,791,-1,-1,-1
136,-1,473,669,20,421,-1,-1,-1
136,-1,494,666,21,461,-1,-1,-1
136,-1,1538,665,75,2821,-1,-1,-1
136,-1,1410,640,23,411,-1,-1,-1
136,-1,0,620,24,881,-1,-1,-1
136,-1,464,607,19,391,-1,-1,-1
136,-1,1423,599,67,491,-1,-1,-1
136,-1,1835,533,20,401,-1,-1,-1
136,9,452,533,33,441,-1,-1,-1
136,6,512,531,33,451,-1,-1,-1
136,-1,793,521,35,761,-1,-1,-1
136,10,1748,509,59,941,-1,-1,-1
136,7,0,490,117,1111,-1,-1,-1
136,-1,1715,457,25,511,-1,-1,-1
136,-1,1743,452,28,661,-1,-1,-1
136,2,323,427,126,1931,-1,-1,-1
136,-1,0,402,52,941,-1,-1,-1
136,-1,457,386,100,1071,-1,-1,-1
136,-1,1566,378,45,891,-1,-1,-1
136,-1,1079,249,297,7731,-1,-1,-1
136,-1,1362,137,242,5181,-1,-1,-1
137,5,1377,896,135,1221,-1,-1,-1
137,-1,1412,755,21,511,-1,-1,-1
137,-1,1449,725,19,391,-1,-1,-1
137,-1,1533,719,95,2291,-1,-1,-1
137,8,385,700,26,501,-1,-1,-1
137,-1,5,689,86,1981,-1,-1,-1
137,-1,365,671,19,391,-1,-1,-1
137,-1,478,663,36,761,-1,-1,-1
137,-1,0,635,38,741,-1,-1,-1
137,-1,1289,619,74,591,-1,-1,-1
137,-1,1464,608,20,391,-1,-1,-1
137,-1,1421,603,39,431,-1,-1,-1
137,-1,1495,583,39,501,-1,-1,-1
137,-1,1835,533,20,401,-1,-1,-1
137,9,452,533,38,461,-1,-1,-1
137,-1,794,521,29,491,-1,-1,-1
137,6,515,520,36,561,-1,-1,-1
137,10,1743,477,74,1261,-1,-1,-1
137,-1,1715,462,24,461,-1,-1,-1
137,2,323,426,126,1951,-1,-1,-1
137,7,0,406,148,2141,-1,-1,-1
137,-1,1578,393,24,741,-1,-1,-1
137,-1,457,386,100,1071,-1,-1,-1
137,-1,1068,242,306,7801,-1,-1,-1
137,-1,1353,133,243,5161,-1,-1,-1
138,5,1377,891,134,1271,-1,-1,-1
138,-1,0,887,11,391,-1,-1,-1
138,-1,113,856,23,431,-1,-1,-1
138,-1,1528,728,94,2241,-1,-1,-1
138,-1,1437,719,34,811,-1,-1,-1
138,-1,1401,715,30,891,-1,-1,-1
138,8,386,689,24,551,-1,-1,-1
138,-1,1577,679,21,421,-1,-1,-1
138,-1,365,671,19,401,-1,-1,-1
138,-1,1396,661,33,521,-1,-1,-1
138,-1,1263,631,19,391,-1,-1,-1
138,-1,460,623,54,1261,-1,-1,-1
138,-1,1294,619,54,581,-1,-1,-1
138,-1,1409,602,40,431,-1,-1,-1
138,-1,1494,583,43,521,-1,-1,-1
138,9,451,535,33,411,-1,-1,-1
138,-1,1835,533,20,401,-1,-1,-1
138,-1,795,521,30,501,-1,-1,-1
138,6,516,519,37,571,-1,-1,-1
138,-1,1718,459,21,421,-1,-1,-1
138,10,1743,452,74,1511,-1,-1,-1
138,2,321,425,129,1941,-1,-1,-1
138,-1,1567,389,26,731,-1,-1,-1
138,-1,453,386,103,1131,-1,-1,-1
138,-1,0,384,163,5061,-1,-1,-1
138,-1,1258,363,22,451,-1,-1,-1
138,-1,1541,335,20,471,-1,-1,-1
138,-1,0,312,27,601,-1,-1,-1
138,-1,1056,129,534,8931,-1,-1,-1
139,5,1378,889,133,1291,-1,-1,-1
139,-1,0,887,12,401,-1,-1,-1
139,-1,174,872,19,391,-1,-1,-1
139,-1,113,856,33,791,-1,-1,-1
139,-1,41,741,66,1511,-1,-1,-1
139,-1,1438,731,27,701,-1,-1,-1
139,-1,1432,695,19,391,-1,-1,-1
139,-1,1521,684,89,2741,-1,-1,-1
139,8,366,682,42,621,-1,-1,-1
139,-1,1394,674,37,1421,-1,-1,-1
139,-1,459,667,54,841,-1,-1,-1
139,-1,489,623,19,391,-1,-1,-1
139,-1,1414,604,35,691,-1,-1,-1
139,9,450,535,22,411,-1,-1,-1
139,-1,797,521,30,501,-1,-1,-1
139,6,518,519,37,571,-1,-1,-1
139,10,1743,475,74,1281,-1,-1,-1
139,-1,1711,460,28,511,-1,-1,-1
139,-1,453,448,23,511,-1,-1,-1
139,2,319,417,130,2001,-1,-1,-1
139,-1,490,386,66,1041,-1,-1,-1
139,-1,1534,334,21,501,-1,-1,-1
139,-1,0,280,170,4681,-1,-1,-1
139,-1,1047,234,324,7881,-1,-1,-1
139,-1,1335,126,258,5091,-1,-1,-1
140,5,1378,889,133,1291,-1,-1,-1
140,-1,0,887,12,391,-1,-1,-1
140,-1,57,745,131,1891,-1,-1,-1
140,-1,1392,694,38,1171,-1,-1,-1
140,-1,1513,692,92,2761,-1,-1,-1
140,-1,463,673,43,781,-1,-1,-1
140,8,355,665,52,801,-1,-1,-1
140,-1,1448,647,19,391,-1,-1,-1
140,-1,1263,631,19,391,-1,-1,-1
140,-1,1032,607,21,491,-1,-1,-1
140,-1,1413,604,36,721,-1,-1,-1
140,9,450,537,21,401,-1,-1,-1
140,6,524,521,33,551,-1,-1,-1
140,-1,798,519,36,781,-1,-1,-1
140,10,1743,475,74,1281,-1,-1,-1
140,-1,1711,460,28,511,-1,-1,-1
140,-1,453,453,21,461,-1,-1,-1
140,2,318,416,130,2001,-1,-1,-1
140,-1,489,411,67,791,-1,-1,-1
140,-1,1528,336,23,631,-1,-1,-1
140,-1,0,260,181,4541,-1,-1,-1
140,-1,1038,228,334,7931,-1,-1,-1
140,-1,1326,122,269,5311,-1,-1,-1
141,5,1378,890,128,1281,-1,-1,-1
141,-1,0,887,13,401,-1,-1,-1
141,-1,1471,855,19,391,-1,-1,-1
141,-1,1455,767,25,611,-1,-1,-1
141,-1,21,750,20,451,-1,-1,-1
141,-1,73,726,79,2091,-1,-1,-1
141,-1,1390,715,51,1311,-1,-1,-1
141,-1,1507,714,91,2721,-1,-1,-1
141,-1,1428,695,23,461,-1,-1,-1
141,-1,477,684,36,681,-1,-1,-1
141,8,353,664,31,881,-1,-1,-1
141,-1,1413,632,21,471,-1,-1,-1
141,-1,1263,631,19,391,-1,-1,-1
141,-1,0,616,47,1131,-1,-1,-1
141,9,450,539,20,421,-1,-1,-1
141,6,529,524,30,561,-1,-1,-1
141,-1,801,520,32,571,-1,-1,-1
141,10,1771,513,46,741,-1,-1,-1
141,-1,1743,475,24,1281,-1,-1,-1
141,-1,1710,460,28,501,-1,-1,-1
141,-1,453,453,21,461,-1,-1,-1
141,-1,112,447,37,461,-1,-1,-1
141,-1,535,443,20,411,-1,-1,-1
141,-1,498,437,36,531,-1,-1,-1
141,-1,1263,419,22,401,-1,-1,-1
141,2,314,415,131,1991,-1,-1,-1
141,-1,1547,369,31,671,-1,-1,-1
141,-1,1519,330,35,711,-1,-1,-1
141,-1,0,259,194,4211,-1,-1,-1
141,-1,1017,222,357,7991,-1,-1,-1
141,-1,1313,118,268,5191,-1,-1,-1
142,5,1378,889,102,1301,-1,-1,-1
142,-1,0,888,11,391,-1,-1,-1
142,-1,1468,840,24,641,-1,-1,-1
142,-1,0,791,13,431,-1,-1,-1
142,-1,1453,785,25,431,-1,-1,-1
142,-1,1491,746,93,2651,-1,-1,-1
142,-1,74,724,81,2111,-1,-1,-1
142,-1,1388,714,53,1321,-1,-1,-1
142,-1,58,705,19,411,-1,-1,-1
142,-1,476,698,40,581,-1,-1,-1
142,-1,1417,695,24,421,-1,-1,-1
142,8,348,671,29,821,-1,-1,-1
142,-1,1413,633,21,401,-1,-1,-1
142,-1,484,632,19,391,-1,-1,-1
142,-1,1295,630,28,471,-1,-1,-1
142,-1,1464,567,47,801,-1,-1,-1
142,9,448,541,21,491,-1,-1,-1
142,-1,771,533,20,401,-1,-1,-1
142,6,531,526,29,571,-1,-1,-1
142,-1,1005,521,19,401,-1,-1,-1
142,-1,803,521,29,501,-1,-1,-1
142,10,1771,513,46,741,-1,-1,-1
142,-1,1743,475,24,1281,-1,-1,-1
142,-1,1710,460,28,501,-1,-1,-1
142,-1,453,452,21,431,-1,-1,-1
142,-1,1242,448,19,391,-1,-1,-1
142,-1,512,438,21,401,-1,-1,-1
142,2,312,413,133,2011,-1,-1,-1
142,-1,501,390,19,391,-1,-1,-1
142,-1,1244,388,20,431,-1,-1,-1
142,-1,0,259,198,5651,-1,-1,-1
142,-1,1029,116,548,9051,-1,-1,-1
143,-1,1381,960,79,591,-1,-1,-1
143,-1,1420,785,139,2481,-1,-1,-1
143,-1,0,745,155,1901,-1,-1,-1
143,-1,482,709,36,501,-1,-1,-1
143,8,345,700,24,511,-1,-1,-1
143,-1,1388,696,53,1561,-1,-1,-1
143,-1,1304,638,19,391,-1,-1,-1
143,-1,483,633,23,521,-1,-1,-1
143,-1,18,609,28,481,-1,-1,-1
143,-1,1384,583,23,631,-1,-1,-1
143,-1,1463,562,51,861,-1,-1,-1
143,-1,1748,557,19,461,-1,-1,-1
143,9,449,542,20,491,-1,-1,-1
143,-1,774,533,19,401,-1,-1,-1
143,6,535,529,28,661,-1,-1,-1
143,-1,804,519,32,561,-1,-1,-1
143,10,1781,513,36,741,-1,-1,-1
143,-1,1743,475,24,811,-1,-1,-1
143,-1,1710,471,19,391,-1,-1,-1
143,-1,453,460,19,391,-1,-1,-1
143,-1,1251,443,21,401,-1,-1,-1
143,-1,1219,430,19,391,-1,-1,-1
143,2,308,412,133,2031,-1,-1,-1
143,-1,500,390,19,391,-1,-1,-1
143,-1,0,259,209,4211,-1,-1,-1
143,-1,974,219,401,8171,-1,-1,-1
143,-1,1293,113,275,5031,-1,-1,-1
144,-1,1380,767,162,2801,-1,-1,-1
144,-1,483,716,35,471,-1,-1,-1
144,-1,0,709,154,2261,-1,-1,-1
144,8,343,701,25,471,-1,-1,-1
144,-1,98,687,21,491,-1,-1,-1
144,-1,1383,638,58,2221,-1,-1,-1
144,-1,1303,637,20,401,-1,-1,-1
144,-1,483,634,25,531,-1,-1,-1
144,-1,142,626,25,401,-1,-1,-1
144,-1,1530,613,20,391,-1,-1,-1
144,-1,35,606,23,401,-1,-1,-1
144,-1,1453,561,19,391,-1,-1,-1
144,-1,1748,557,19,461,-1,-1,-1
144,-1,1458,548,57,1001,-1,-1,-1
144,9,449,542,20,501,-1,-1,-1
144,-1,776,531,19,421,-1,-1,-1
144,6,537,531,28,781,-1,-1,-1
144,-1,807,521,29,511,-1,-1,-1
144,-1,1745,517,19,391,-1,-1,-1
144,10,1778,513,39,841,-1,-1,-1
144,-1,1226,467,19,391,-1,-1,-1
144,-1,507,439,24,441,-1,-1,-1
144,2,307,413,133,2021,-1,-1,-1
144,-1,499,390,19,391,-1,-1,-1
144,-1,1498,332,60,881,-1,-1,-1
144,-1,0,259,215,4081,-1,-1,-1
144,-1,961,113,602,9321,-1,-1,-1
145,-1,1380,964,137,981,-1,-1,-1
145,-1,1228,890,29,461,-1,-1,-1
145,-1,1418,874,50,921,-1,-1,-1
145,-1,1452,775,28,651,-1,-1,-1
145,-1,34,759,122,1761,-1,-1,-1
145,-1,64,706,29,641,-1,-1,-1
145,-1,481,704,36,601,-1,-1,-1
145,8,339,699,29,521,-1,-1,-1
145,-1,1408,696,20,431,-1,-1,-1
145,-1,1376,688,65,1821,-1,-1,-1
145,-1,94,674,59,871,-1,-1,-1
145,-1,483,636,25,521,-1,-1,-1
145,-1,1307,610,25,441,-1,-1,-1
145,-1,1441,604,24,421,-1,-1,-1
145,-1,1339,603,30,651,-1,-1,-1
145,-1,1368,583,29,441,-1,-1,-1
145,9,449,542,21,501,-1,-1,-1
145,-1,778,532,19,411,-1,-1,-1
145,6,540,530,27,721,-1,-1,-1
145,-1,810,521,34,771,-1,-1,-1
145,10,1782,513,35,741,-1,-1,-1
145,-1,1746,487,19,391,-1,-1,-1
145,-1,1242,455,19,391,-1,-1,-1
145,-1,451,454,20,411,-1,-1,-1
145,-1,507,438,25,451,-1,-1,-1
145,-1,1210,424,28,641,-1,-1,-1
145,2,306,416,132,1981,-1,-1,-1
145,-1,1493,331,61,911,-1,-1,-1
145,-1,0,259,227,4091,-1,-1,-1
145,-1,968,218,382,8281,-1,-1,-1
145,-1,1278,112,283,5361,-1,-1,-1
146,-1,1377,967,109,1121,-1,-1,-1
146,-1,1237,897,19,391,-1,-1,-1
146,-1,158,765,19,391,-1,-1,-1
146,-1,0,727,12,401,-1,-1,-1
146,8,339,699,30,701,-1,-1,-1
146,-1,388,697,21,391,-1,-1,-1
146,-1,1408,696,20,431,-1,-1,-1
146,-1,481,695,28,691,-1,-1,-1
146,-1,1367,688,73,2351,-1,-1,-1
146,-1,483,643,24,461,-1,-1,-1
146,-1,206,628,20,401,-1,-1,-1
146,-1,1307,606,52,501,-1,-1,-1
146,-1,1446,602,19,411,-1,-1,-1
146,-1,1365,587,24,581,-1,-1,-1
146,-1,968,575,21,421,-1,-1,-1
146,9,446,541,24,511,-1,-1,-1
146,-1,1334,540,19,391,-1,-1,-1
146,-1,781,534,20,411,-1,-1,-1
146,10,1782,529,35,581,-1,-1,-1
146,6,544,528,26,721,-1,-1,-1
146,-1,813,521,34,761,-1,-1,-1
146,-1,1745,478,20,481,-1,-1,-1
146,-1,1312,478,22,401,-1,-1,-1
146,-1,448,452,23,471,-1,-1,-1
146,2,305,418,132,1951,-1,-1,-1
146,-1,481,389,51,1001,-1,-1,-1
146,-1,1486,333,60,1041,-1,-1,-1
146,-1,0,260,241,6771,-1,-1,-1
146,-1,947,218,382,8381,-1,-1,-1
146,-1,1266,112,295,5361,-1,-1,-1
147,-1,1377,969,94,1111,-1,-1,-1
147,-1,117,892,43,431,-1,-1,-1
147,-1,0,887,12,391,-1,-1,-1
147,-1,172,871,25,551,-1,-1,-1
147,-1,180,817,38,541,-1,-1,-1
147,-1,1436,760,20,401,-1,-1,-1
147,-1,201,759,19,391,-1,-1,-1
147,-1,0,722,17,541,-1,-1,-1
147,-1,481,720,28,441,-1,-1,-1
147,8,342,704,27,591,-1,-1,-1
147,-1,1368,703,61,1771,-1,-1,-1
147,-1,1409,697,19,401,-1,-1,-1
147,-1,387,696,22,401,-1,-1,-1
147,-1,483,643,24,451,-1,-1,-1
147,-1,947,610,25,461,-1,-1,-1
147,-1,1307,609,30,501,-1,-1,-1
147,-1,1441,602,24,441,-1,-1,-1
147,-1,1369,589,19,391,-1,-1,-1
147,-1,383,564,55,501,-1,-1,-1
147,9,446,539,24,531,-1,-1,-1
147,-1,783,534,19,411,-1,-1,-1
147,6,546,527,27,731,-1,-1,-1
147,-1,814,521,34,761,-1,-1,-1
147,10,1782,513,35,741,-1,-1,-1
147,-1,449,450,22,441,-1,-1,-1
147,-1,490,434,42,561,-1,-1,-1
147,-1,1220,426,19,391,-1,-1,-1
147,2,304,418,113,1971,-1,-1,-1
147,-1,219,411,40,731,-1,-1,-1
147,-1,477,387,28,431,-1,-1,-1
147,-1,1481,327,80,1621,-1,-1,-1
147,-1,0,262,244,6211,-1,-1,-1
147,11,938,218,416,8471,-1,-1,-1
147,-1,1259,111,289,5311,-1,-1,-1
148,-1,1357,975,85,1051,-1,-1,-1
148,-1,210,742,31,561,-1,-1,-1
148,-1,482,722,27,421,-1,-1,-1
148,8,342,704,28,611,-1,-1,-1
148,-1,386,691,23,451,-1,-1,-1
148,-1,1363,690,66,1591,-1,-1,-1
148,-1,0,653,29,561,-1,-1,-1
148,-1,485,644,23,441,-1,-1,-1
148,-1,46,641,19,391,-1,-1,-1
148,-1,944,624,24,431,-1,-1,-1
148,-1,1308,613,29,481,-1,-1,-1
148,-1,525,604,26,751,-1,-1,-1
148,-1,413,564,26,471,-1,-1,-1
148,9,444,538,34,631,-1,-1,-1
148,-1,785,532,20,411,-1,-1,-1
148,6,550,524,27,761,-1,-1,-1
148,-1,815,519,39,961,-1,-1,-1
148,10,1778,513,39,841,-1,-1,-1
148,-1,1743,478,40,1251,-1,-1,-1
148,-1,448,453,23,461,-1,-1,-1
148,-1,491,433,63,571,-1,-1,-1
148,2,302,414,122,2011,-1,-1,-1
148,-1,1163,402,19,391,-1,-1,-1
148,-1,469,385,42,561,-1,-1,-1
148,-1,14,266,266,6691,-1,-1,-1
148,11,939,110,620,9641,-1,-1,-1
149,-1,1345,929,118,1511,-1,-1,-1
149,-1,120,895,20,391,-1,-1,-1
149,-1,338,866,19,391,-1,-1,-1
149,-1,276,832,57,731,-1,-1,-1
149,-1,254,815,23,461,-1,-1,-1
149,-1,482,721,27,431,-1,-1,-1
149,-1,1451,715,19,391,-1,-1,-1
149,8,342,703,28,611,-1,-1,-1
149,-1,1360,692,68,1411,-1,-1,-1
149,-1,386,689,22,461,-1,-1,-1
149,-1,0,669,14,401,-1,-1,-1
149,-1,488,644,19,391,-1,-1,-1
149,-1,937,628,28,531,-1,-1,-1
149,-1,1311,616,23,431,-1,-1,-1
149,-1,524,603,30,761,-1,-1,-1
149,-1,1428,599,37,441,-1,-1,-1
149,-1,1342,599,19,391,-1,-1,-1
149,-1,415,568,24,441,-1,-1,-1
149,9,445,535,35,671,-1,-1,-1
149,-1,787,532,19,421,-1,-1,-1
149,6,551,523,27,611,-1,-1,-1
149,12,815,518,41,941,-1,-1,-1
149,10,1778,513,39,841,-1,-1,-1
149,-1,1249,512,64,741,-1,-1,-1
149,-1,408,511,21,441,-1,-1,-1
149,-1,1743,478,40,1251,-1,-1,-1
149,-1,1314,463,237,1791,-1,-1,-1
149,-1,448,453,23,461,-1,-1,-1
149,-1,1478,443,19,401,-1,-1,-1
149,-1,486,433,73,571,-1,-1,-1
149,-1,1258,429,45,841,-1,-1,-1
149,2,301,408,123,2061,-1,-1,-1
149,-1,1163,402,22,411,-1,-1,-1
149,-1,475,384,37,441,-1,-1,-1
149,-1,1468,350,83,1071,-1,-1,-1
149,-1,1148,342,48,561,-1,-1,-1
149,-1,23,269,274,6321,-1,-1,-1
149,-1,940,223,308,8571,-1,-1,-1
149,-1,1241,109,271,4041,-1,-1,-1
150,-1,1333,971,119,1091,-1,-1,-1
150,-1,1427,912,46,581,-1,-1,-1
150,-1,379,847,31,431,-1,-1,-1
150,-1,315,821,62,711,-1,-1,-1
150,-1,284,810,28,511,-1,-1,-1
150,-1,482,722,26,421,-1,-1,-1
150,8,340,703,30,641,-1,-1,-1
150,-1,1130,696,21,401,-1,-1,-1
150,-1,1346,695,44,1231,-1,-1,-1
150,-1,386,690,23,451,-1,-1,-1
150,-1,0,653,28,561,-1,-1,-1
150,-1,912,612,43,831,-1,-1,-1
150,-1,1321,605,43,571,-1,-1,-1
150,-1,523,600,35,791,-1,-1,-1
